id,created_at,text,user,retweet_count 
1137468263066210304,Sat Jun 08 21:15:41 +0000 2019,Factbox: List of French Open women's singles champions https://t.co/cldAkMu6Hw https://t.co/H16KaGRZBY,Reuters,12
1137466830711209984,Sat Jun 08 21:10:00 +0000 2019,"Astronauts look to make history, flying the first-ever mission between NASA and Elon Musk’s SpaceX. See more in thi… https://t.co/6wd0gUd7MM",Reuters,39
1137465758395654145,Sat Jun 08 21:05:44 +0000 2019,Investigative journalist put under house arrest in Moscow https://t.co/WXEn6VdolO https://t.co/Iq2YNDoHH2,Reuters,61
1137464563396501514,Sat Jun 08 21:00:59 +0000 2019,Barty's secret to success nothing like the norm https://t.co/DwpCrTsRlI https://t.co/ZnqVNdcqUc,Reuters,14
1137464315622170624,Sat Jun 08 21:00:00 +0000 2019,ICYMI: Ivorian chef serves up lessons on African cuisine https://t.co/p9RA3ruo0Y,Reuters,12
1137463223114981376,Sat Jun 08 20:55:40 +0000 2019,Rohit ready to curb aggression to boost India's World Cup challenge https://t.co/8QvnvIic2m https://t.co/k55QsmZoIL,Reuters,9
1137462492312027137,Sat Jun 08 20:52:45 +0000 2019,"Vondrousova will be new face of Czech tennis, says Mandlikova https://t.co/UqeaugDbCN https://t.co/CRl7B6UFEu",Reuters,13
1137461941985828865,Sat Jun 08 20:50:34 +0000 2019,Soccer: Spain come from behind to beat South Africa https://t.co/RRG4B12BlS https://t.co/zy4L2B6Vfu,Reuters,14
1137460658507788288,Sat Jun 08 20:45:28 +0000 2019,India's Modi calls for global conference on terrorism https://t.co/Re7MWJuys1 https://t.co/xmBekY3KTs,Reuters,39
1137459280997576704,Sat Jun 08 20:40:00 +0000 2019,"Filipino women are paddling for gold in this year’s dragon boat races in Hong Kong, with one thing separating them… https://t.co/quFK43f0dB",Reuters,71
1137458231096352770,Sat Jun 08 20:35:49 +0000 2019,"Warner 'shaken up' by nets mishap, says Finch https://t.co/5FVOwdJuCl https://t.co/alg6oV0svc",Reuters,6
1137456929507336193,Sat Jun 08 20:30:39 +0000 2019,Nazarbayev ally set to win Kazakh presidential election https://t.co/KcCvT7pPgU https://t.co/G4fahwjiqB,Reuters,9
1137455642325766145,Sat Jun 08 20:25:32 +0000 2019,Raptors now heavy favorites to knock off Warriors https://t.co/xrJfbHfs34 https://t.co/nr41vrMjUP,Reuters,16
1137454398307819521,Sat Jun 08 20:20:36 +0000 2019,Motor racing: Chadwick extends W Series lead with second win in three races https://t.co/p2NXtXUmf1 https://t.co/LD4NlWa5S1,Reuters,5
1137454247832743936,Sat Jun 08 20:20:00 +0000 2019,ICYMI: Renowned dancer returns to Africa to develop local talent https://t.co/a6loQbP0bm,Reuters,16
1137453129254023169,Sat Jun 08 20:15:33 +0000 2019,Warsaw pride parade attracts large crowd amid heated political debate https://t.co/XMG7GOql8h https://t.co/oAqFLoZvTb,Reuters,39
1137451884963385351,Sat Jun 08 20:10:36 +0000 2019,Soccer: U.S. women say lawsuit won't distract from title defense https://t.co/SYdUvr6kX5 https://t.co/bmdr4ERHsL,Reuters,14
1137450650307039232,Sat Jun 08 20:05:42 +0000 2019,"De Villiers must live with retirement decision, says SA coach Gibson https://t.co/nOKxsHTdHu https://t.co/3W02pcz4cK",Reuters,11
1137449506499379202,Sat Jun 08 20:01:09 +0000 2019,England crush Bangladesh to revive World Cup campaign https://t.co/jen1SUy7Wo https://t.co/bBRQ413bzO,Reuters,6
1137448087880916993,Sat Jun 08 19:55:31 +0000 2019,Russia's VTB eyes stake in grain trader Mirogroup: sources https://t.co/JlFdWsmexs https://t.co/gG9hWNFlc1,Reuters,9
1137446862305275904,Sat Jun 08 19:50:39 +0000 2019,Judge rules against FERC's jurisdiction over PG&amp;E power contract dispute https://t.co/um4XvhcZk9 https://t.co/ZCJ7TuOoPD,Reuters,10
1137445574209363968,Sat Jun 08 19:45:32 +0000 2019,Ultimate challenge in danger of becoming mission impossible for Thiem https://t.co/gyry7aIf4i https://t.co/H0xnWoAAeA,Reuters,7
1137444335635632128,Sat Jun 08 19:40:36 +0000 2019,Unseeded Germans Krawietz and Mies take men's doubles title in Paris https://t.co/RQKN9W7f3t https://t.co/9CpJjTfmnb,Reuters,6
1137443076471963649,Sat Jun 08 19:35:36 +0000 2019,Thousands of volunteers remove plastic from northern Spanish coast https://t.co/8vzhfMiJoG https://t.co/qvjIvJBG6r,Reuters,55
1137441665592041475,Sat Jun 08 19:30:00 +0000 2019,Meredith sells Sports Illustrated to Authentic Brands for $110 million to further digital push… https://t.co/8vj2C8BFmh,Reuters,6
1137440554038497281,Sat Jun 08 19:25:35 +0000 2019,Barty party underway as Ashleigh triumphs in Paris https://t.co/feX8a0z4on https://t.co/i6lAVoKWCQ,Reuters,15
1137439342245404673,Sat Jun 08 19:20:46 +0000 2019,Adrenaline-fueled Thiem ready for Rafa https://t.co/fFYnmrakdp https://t.co/Al1VZP9D3h,Reuters,10
1137438043441455104,Sat Jun 08 19:15:36 +0000 2019,Thiem team told 'no chance' of Monday final https://t.co/w6DYJWBdIL https://t.co/NDxRpHebHo,Reuters,11
1137436808592134146,Sat Jun 08 19:10:42 +0000 2019,Djokovic angry about weather as his hopes are blown out https://t.co/QE366uYG95 https://t.co/Aa5j8uuAjN,Reuters,12
1137435538988896261,Sat Jun 08 19:05:39 +0000 2019,Soccer: Gwinn wins it as Germany beat China 1-0 in their World Cup opener https://t.co/DsGVoFAkps https://t.co/5bzZIMLH4p,Reuters,8
1137434414571577344,Sat Jun 08 19:01:11 +0000 2019,Factbox: French Open champion Ashleigh Barty https://t.co/6wTWg3VaFq https://t.co/FYl6BClyXL,Reuters,14
1137433032460312576,Sat Jun 08 18:55:42 +0000 2019,Angelina Jolie urges international support for Venezuelan children https://t.co/mP8RWQyEa7 https://t.co/D2aHQZS395,Reuters,79
1137431674554388480,Sat Jun 08 18:50:18 +0000 2019,Moldovan parties agree to form government after months of deadlock https://t.co/jKtNw2dzX2 https://t.co/GLf6wOhqED,Reuters,16
1137430521842151424,Sat Jun 08 18:45:43 +0000 2019,Rampant Roy fires England to their highest ever World Cup total https://t.co/wATAmiXh3z https://t.co/8D2VNGrvvD,Reuters,6
1137429202486083584,Sat Jun 08 18:40:28 +0000 2019,"U.S. envoy, in interview, does not rule out Israeli annexation in West Bank https://t.co/WpcLvQvoe0 https://t.co/Cade0RfsUN",Reuters,33
1137427982795137024,Sat Jun 08 18:35:38 +0000 2019,Soccer: Brazil's Marta will not start Jamaica game - coach https://t.co/yB9SaYFOHk https://t.co/Crhw4jazgi,Reuters,7
1137426566768734208,Sat Jun 08 18:30:00 +0000 2019,"Despite a number of design and test mishaps, NASA's first SpaceX astronauts are ready for a ’messy camping trip' to… https://t.co/lpqeM6CgMJ",Reuters,19
1137425464480411651,Sat Jun 08 18:25:37 +0000 2019,World Cup opening game draws record audience in France https://t.co/GqcqX9FBYh https://t.co/zUG0GKjoLX,Reuters,19
1137422975941185536,Sat Jun 08 18:15:44 +0000 2019,"Prince Harry, Meghan attend military parade to honor Queen Elizabeth https://t.co/4Ndcw432se https://t.co/zrsGFVEYwD",Reuters,30
1137421678189981696,Sat Jun 08 18:10:35 +0000 2019,Apex Legends Season 2 to debut on July 2 https://t.co/2eOZSjMXzE https://t.co/QwyHXiV9Qd,Reuters,10
1137421532307763200,Sat Jun 08 18:10:00 +0000 2019,"ICYMI: After two years of very little rain, ruins of the 16th century church appeared as reservoir levels receded https://t.co/2sRNT1t9XT",Reuters,53
1137420460247986177,Sat Jun 08 18:05:44 +0000 2019,Take Five: Enter the dragon https://t.co/RDkIi0l7CL https://t.co/yqYsMq0ZU9,Reuters,10
1137417940943482881,Sat Jun 08 17:55:43 +0000 2019,Thiem rides the storm to knock out Djokovic https://t.co/lNOfBPzHKh https://t.co/JpApEnUAkT,Reuters,15
1137415443982036992,Sat Jun 08 17:45:48 +0000 2019,Suited and booted: menswear on show at London Fashion Week Men's https://t.co/Tw9hByvGZ7 https://t.co/XdfKcWWtwa,Reuters,11
1137414128996364288,Sat Jun 08 17:40:35 +0000 2019,Soccer: Lyon women inspire France in perfect World Cup opener https://t.co/tKBatQ4K5x https://t.co/BrsZ1EFvcw,Reuters,32
1137412853407854592,Sat Jun 08 17:35:31 +0000 2019,"Merkel's conservatives hit new low, piling pressure on coalition https://t.co/OWUNxxE1wI https://t.co/E6Ym2b0O2s",Reuters,26
1137410357075619840,Sat Jun 08 17:25:35 +0000 2019,Detained Russian investigative journalist taken to hospital https://t.co/tYMFWzIpSB https://t.co/guVK7r3BWW,Reuters,41
1137409115544850432,Sat Jun 08 17:20:39 +0000 2019,Modi's ruling NDA may win key Rajya Sabha majority next year: projection https://t.co/L1O50j8RYM https://t.co/xs0ZgU1ZU5,Reuters,17
1137407778274848768,Sat Jun 08 17:15:21 +0000 2019,Huge Hong Kong protest expected in last push to scrap extradition bill https://t.co/u79dfIwLZA https://t.co/V4YSx8H9ei,Reuters,45
1137406432737779713,Sat Jun 08 17:10:00 +0000 2019,"Ai-Da, the humanoid robot artist, gears up for first solo exhibition. More in this week’s tech playlist… https://t.co/X8HmjXI4Gz",Reuters,45
1137405327123591168,Sat Jun 08 17:05:36 +0000 2019,Sri Lanka leader fires intelligence boss after criticism over bombings https://t.co/KjkoDD5hDo https://t.co/VUbuNes5Gy,Reuters,17
1137404194837733376,Sat Jun 08 17:01:06 +0000 2019,"Warner 'shaken up' by nets mishap, says Finch https://t.co/8dpKaH23pp https://t.co/6eAXc0q1jo",Reuters,6
1137402793071960065,Sat Jun 08 16:55:32 +0000 2019,Fosun Tourism in talks to buy Thomas Cook's tour operating business: Sky News https://t.co/tt0zIOXKhY https://t.co/zSocQEmfrO,Reuters,14
1137401578082754560,Sat Jun 08 16:50:42 +0000 2019,Warsaw pride parade attracts large crowd amid heated political debate https://t.co/U7esjxcEp2 https://t.co/3S2IbhOK02,Reuters,45
1137400270613295109,Sat Jun 08 16:45:31 +0000 2019,Women's final delayed by men's semi-final and rain in Paris https://t.co/irvWChX2qb https://t.co/tdYK8tveUM,Reuters,10
1137399061059948545,Sat Jun 08 16:40:42 +0000 2019,Montenegro fire Serbian coach over Kosovo qualifier boycott https://t.co/Btd8ySx1zX https://t.co/o7DeiDg4Qq,Reuters,13
1137393849955827712,Sat Jun 08 16:20:00 +0000 2019,ICYMI: Renowned dancer Serge Aime Coulibaly hopes to showcase African talent worldwide https://t.co/ONmJD4RKtD,Reuters,14
1137392756400250881,Sat Jun 08 16:15:39 +0000 2019,Iran has no plans to leave OPEC despite tensions: oil minister https://t.co/gONiNTKj8t https://t.co/4wpUmGssSx,Reuters,30
1137391333709139968,Sat Jun 08 16:10:00 +0000 2019,‘It’s actually like a messy camping trip’: Lack of glamour isn’t stopping these astronauts from embarking on the fi… https://t.co/vchByWChyo,Reuters,15
1137390268267868160,Sat Jun 08 16:05:46 +0000 2019,Lively Perisic inspires Croatia to 2-1 win over Wales https://t.co/i02qst3Flf https://t.co/89v5sGvoqq,Reuters,22
1137389037520588801,Sat Jun 08 16:00:52 +0000 2019,Barty wins French Open to claim maiden Grand Slam title https://t.co/PaC2yIgLSn https://t.co/SqoZoAWtWu,Reuters,18
1137386431587004422,Sat Jun 08 15:50:31 +0000 2019,Thousands of volunteers remove plastic from northern Spanish coast https://t.co/iTA7tWKpxu https://t.co/4kxdAYHXEC,Reuters,72
1137385246062776320,Sat Jun 08 15:45:48 +0000 2019,Fashion for the future: London students present sustainable designs https://t.co/075kkWMnMG https://t.co/NrnfV4zIcJ,Reuters,19
1137383945807564802,Sat Jun 08 15:40:38 +0000 2019,Sri Lanka leader fires intelligence boss after criticism over bombings https://t.co/wmtjDIlxxY https://t.co/oztyE3YiWw,Reuters,20
1137383275037626374,Sat Jun 08 15:37:58 +0000 2019,Soccer: Gwinn wins it as Germany beat China 1-0 in their World Cup opener https://t.co/FRLuYcT59N https://t.co/51UNRidQKl,Reuters,14
1137382686182596608,Sat Jun 08 15:35:38 +0000 2019,New U.S. sanctions show offer of talks with Iran not genuine: Foreign Ministry https://t.co/hyg82M9hog https://t.co/ixLtwj8u5v,Reuters,28
1137381269350862849,Sat Jun 08 15:30:00 +0000 2019,Meredith sells Sports Illustrated to Authentic Brands to further digital push https://t.co/ogr1FrdiNg https://t.co/rLWvJhCdqO,Reuters,5
1137380197068673027,Sat Jun 08 15:25:45 +0000 2019,Russia says conditions are good for possible Eurobond issue https://t.co/3XLy6UHk3y https://t.co/Ht14E5tY7O,Reuters,13
1137378907588616195,Sat Jun 08 15:20:37 +0000 2019,Star factor gives UEFA dream final for debut Nations League https://t.co/gY5sOqoyao https://t.co/OU9GV59he5,Reuters,6
1137377686211452929,Sat Jun 08 15:15:46 +0000 2019,PM candidate Raab says suspending parliament remains a Brexit option https://t.co/s6vL7tJ5Wx https://t.co/KNd7PoKSbP,Reuters,7
1137376234130857989,Sat Jun 08 15:10:00 +0000 2019,"Ai-Da, the robotic artist that can draw from sight thanks to cameras in her eyeballs and AI algorithms, gears up fo… https://t.co/YL82FQagbb",Reuters,42
1137375292287324160,Sat Jun 08 15:06:15 +0000 2019,"Prince Harry, Meghan attend military parade to honor Queen Elizabeth https://t.co/0jEv3Gc0pJ https://t.co/OFrQSXI1D4",Reuters,46
1137373910704513024,Sat Jun 08 15:00:46 +0000 2019,Rampant Roy fires England to their highest ever World Cup total https://t.co/1Ue2sFQM9S https://t.co/8mq57SJFCk,Reuters,4
1137372616652664833,Sat Jun 08 14:55:37 +0000 2019,"Thousands protest in Liberia against corruption, economic decline https://t.co/yOOoh3HSQI https://t.co/lN8oo5BWhS",Reuters,55
1137371361242951680,Sat Jun 08 14:50:38 +0000 2019,UK PM candidate Gove admits taking cocaine https://t.co/wn2SOEdLhG https://t.co/SwXa7Axba2,Reuters,44
1137370084459143169,Sat Jun 08 14:45:34 +0000 2019,Take Five: Enter the dragon https://t.co/j3E8pZwrbx https://t.co/2aZZIFIBao,Reuters,6
1137368825190670337,Sat Jun 08 14:40:33 +0000 2019,U.S. Treasury's Mnuchin says Mexico immigration deal fixes problems https://t.co/8qDfpGMzjt https://t.co/jSu4EJr7me,Reuters,32
1137367552420712449,Sat Jun 08 14:35:30 +0000 2019,World Cup opening game draws record audience in France https://t.co/c4QNkDEkgC https://t.co/gnQQcJZwSg,Reuters,20
1137366167406821376,Sat Jun 08 14:30:00 +0000 2019,NASA and Elon Musk's SpaceX are looking to make history with a first-ever partnership to restore manned space trave… https://t.co/8phEmxP0wn,Reuters,26
1137365032017289216,Sat Jun 08 14:25:29 +0000 2019,MLB roundup: Chirinos delivers as Astros walk off O's in 11 https://t.co/wUXJEujuZP https://t.co/l7pbhbPDXT,Reuters,5
1137363814364733441,Sat Jun 08 14:20:39 +0000 2019,Thiem beats Djokovic in dramatic French semi-final https://t.co/4w36SFYLmW https://t.co/0thDjQHPZF,Reuters,89
1137362521034231808,Sat Jun 08 14:15:30 +0000 2019,Why Hong Kong's extradition law changes are fueling fears https://t.co/d4s50TwZ23 https://t.co/0cTgObFCNp,Reuters,17
1137361298868572166,Sat Jun 08 14:10:39 +0000 2019,Soccer: Brazil's Marta will not start Jamaica game - coach https://t.co/d5E1mPxrrv https://t.co/xvcE7R8Y2K,Reuters,5
1137361134640435202,Sat Jun 08 14:10:00 +0000 2019,ICYMI: Church emerges in southern Mexico after reservoir recedes https://t.co/BAqhVqZElL,Reuters,80
1137360046667522049,Sat Jun 08 14:05:40 +0000 2019,UK PM candidate Raab says suspending parliament remains a Brexit option https://t.co/egDaz9ABWx https://t.co/D8fFNao9L0,Reuters,18
1137358872547647488,Sat Jun 08 14:01:00 +0000 2019,"Merkel's conservatives hit new low, piling pressure on coalition https://t.co/FK2lP03MU0 https://t.co/sOmyb0b3lL",Reuters,13
1137357504390860802,Sat Jun 08 13:55:34 +0000 2019,Detained Russian investigative journalist taken to hospital: Ifax https://t.co/tTA2Lh9IM5 https://t.co/TjvJPbmnaC,Reuters,34
1137356276281806848,Sat Jun 08 13:50:41 +0000 2019,Soccer: Lyon women inspire France in perfect World Cup opener https://t.co/VNJT7DUPSg https://t.co/CjhLFRAjxO,Reuters,13
1137352483406323712,Sat Jun 08 13:35:37 +0000 2019,New Madrid hope Hazard needs Real as much as they need him https://t.co/8Te74AWW01 https://t.co/BACFiUBtcI,Reuters,10
1137351286435778561,Sat Jun 08 13:30:52 +0000 2019,Sri Lanka leader fires intelligence boss after criticism over bombings https://t.co/qhKjEX5ryT https://t.co/0M7xfnN5cL,Reuters,19
1137349944715685888,Sat Jun 08 13:25:32 +0000 2019,Suited and booted: menswear on show at London Fashion Week Men's https://t.co/yKl7E0Kg0P https://t.co/lABFgY9xqX,Reuters,11
1137348677125754885,Sat Jun 08 13:20:30 +0000 2019,Women's final delayed by men's semi-final and rain in Paris https://t.co/zvEp2xjsnR https://t.co/Ge0qckUdW7,Reuters,13
1137347451113918464,Sat Jun 08 13:15:37 +0000 2019,Montenegro fire Serbian coach over Kosovo qualifier boycott https://t.co/W3l4sqvubd https://t.co/K3JSpC3Nao,Reuters,13
1137346163936546822,Sat Jun 08 13:10:31 +0000 2019,Fosun Tourism in talks to buy Thomas Cook's tour operating business: Sky News https://t.co/2Qw3YnUUbM https://t.co/TKbE1VclHd,Reuters,12
1137345033294753793,Sat Jun 08 13:06:01 +0000 2019,G20 financial leaders to stay vague on global trade in communique https://t.co/bLI5bJrMd3 https://t.co/IjIUHVCtLi,Reuters,18
1137343521982038018,Sat Jun 08 13:00:01 +0000 2019,"Meet Ai-Da, the robot artist gearing up for her first solo exhibition. More in this week’s tech playlist… https://t.co/RBAcFYFv3o",Reuters,19
1137339931414712320,Sat Jun 08 12:45:45 +0000 2019,Iran has no plans to leave OPEC: Iranian oil minister https://t.co/Up89GLCKk0 https://t.co/n3rffu656D,Reuters,20
1137338618274635777,Sat Jun 08 12:40:31 +0000 2019,Wall St. Week Ahead: Top U.S. bond managers betting bond market still has room to run https://t.co/l4XGZQkFbq https://t.co/7MzGnczqg0,Reuters,6
1137337410726113282,Sat Jun 08 12:35:44 +0000 2019,Huge Hong Kong protest expected in last push to scrap extradition bill https://t.co/Qc5Copwwj1 https://t.co/NVDsIwHTLq,Reuters,31
1137336135615766534,Sat Jun 08 12:30:40 +0000 2019,"G20 to say trade tensions a key risk to growth, split on urgency of finding solution https://t.co/ecsOC2yjGB https://t.co/SlVtK95M1Y",Reuters,24
1137334895288758273,Sat Jun 08 12:25:44 +0000 2019,New U.S. sanctions show offer of talks with Iran not genuine: Foreign Ministry https://t.co/zk9I4FwROw https://t.co/jUTzOsrZ1V,Reuters,15
1137333608836997120,Sat Jun 08 12:20:37 +0000 2019,Fashion for the future: London students present sustainable designs https://t.co/1RcjJPySPL https://t.co/Myj606krQl,Reuters,23
1137333451848278018,Sat Jun 08 12:20:00 +0000 2019,ICYMI: Serge Aime Coulibaly's dance competition seeks out talent in Burkina Faso to promote Africa’s choreography a… https://t.co/LmvNiuuLL6,Reuters,24
