id,created_at,text,user,retweet_count 
1060038907973255168,Wed Nov 07 05:19:04 +0000 2018,"CA Senator Dianne Feinstein makes remarks after she is projected to defeat state senator Kevin de Leon, a fellow De… https://t.co/GfPyOUiXkz",FoxNews,56
1060038445425410049,Wed Nov 07 05:17:14 +0000 2018,The Fox News Decision Desk can now project that Republican South Dakota Congresswoman @KristiNoem will defeat Democ… https://t.co/9jiNAostmT,FoxNews,214
1060038073189367809,Wed Nov 07 05:15:45 +0000 2018,"Midterm winners make history on election night, from youngest woman elected to Congress to richest governor https://t.co/lUDC0qAtMS",FoxNews,93
1060036606760046592,Wed Nov 07 05:09:56 +0000 2018,".@RonDeSantisFL: ""In Florida, we never bought into the idea that there was this blue wave that we couldn't countera… https://t.co/gYWkUA2GFE",FoxNews,315
1060035193967382528,Wed Nov 07 05:04:19 +0000 2018,Democrat Rep. Beto O’Rourke makes remarks after he was projected to lose the Texas Senate race to incumbent Republi… https://t.co/QLuW8uYYCM,FoxNews,121
1060034663933190144,Wed Nov 07 05:02:13 +0000 2018,The Fox News Decision Desk can now project that Republican Governor Rick Scott will oust Democratic Senator Bill Ne… https://t.co/FFQazese1w,FoxNews,647
1060034230623789056,Wed Nov 07 05:00:29 +0000 2018,Arizona Senate race too close to call Tuesday night https://t.co/valE0jakdF,FoxNews,76
1060033171998326786,Wed Nov 07 04:56:17 +0000 2018,Georgia gubernatorial race too close to call Tuesday night https://t.co/wyY5ndGUJu,FoxNews,97
1060032571969560576,Wed Nov 07 04:53:54 +0000 2018,".@NancyPelosi on Democrats gaining House control: ""A Democratic Congress will work for solutions that bring us toge… https://t.co/YHQlYLDYOR",FoxNews,141
1060030779844186112,Wed Nov 07 04:46:46 +0000 2018,".@NancyPelosi on Dems taking control of the House: ""Today is more than about Democrats and Republicans, it's about… https://t.co/C1YCO1QTBQ",FoxNews,131
1060030568480628737,Wed Nov 07 04:45:56 +0000 2018,Republican state Attorney General Josh Hawley makes remarks after he was projected to defeat two-term Democratic Se… https://t.co/CC7pCeYGmi,FoxNews,507
1060030500021112834,Wed Nov 07 04:45:40 +0000 2018,"During his victory speech on Tuesday, Republican @MittRomney remembered Utah mayor and Army National Guard major Br… https://t.co/jzO4oy4oma",FoxNews,158
1060028577775783937,Wed Nov 07 04:38:01 +0000 2018,Democratic leaders make remarks from Washington DC. https://t.co/vLvu9Z7Jvm https://t.co/nd8Z5SYqnq,FoxNews,87
1060027983170334720,Wed Nov 07 04:35:40 +0000 2018,Democrat Kelly beats GOP's Kris Kobach for Kansas governor https://t.co/FGR1QopbN2,FoxNews,70
1060027227725856771,Wed Nov 07 04:32:40 +0000 2018,Republicans are hoping to flip @jontester's Senate seat; @ellisonbarber reports. https://t.co/4yNg8n30sj https://t.co/J9e7R5S6Pa,FoxNews,61
1060026399053021184,Wed Nov 07 04:29:22 +0000 2018,The Fox News Decision Desk can now project that Democratic Michigan Senator Debbie Stabenow will win a fourth term… https://t.co/OrpiDZ7izN,FoxNews,167
1060025883644313601,Wed Nov 07 04:27:19 +0000 2018,"Ed Rendell: Democrats, you've won the House -- Don't just investigate, legislate! https://t.co/vUxYcC3pWD",FoxNews,206
1060024795809570816,Wed Nov 07 04:23:00 +0000 2018,Chris Wallace: Projected Senate Victories Show Democratic 2020 Field 'Shaping Up' https://t.co/e2D7fpXM9e,FoxNews,49
1060024790705156096,Wed Nov 07 04:22:59 +0000 2018,"Democrats retake control of House, Republicans hold Senate majority: Fox News projects. https://t.co/yE3M42mDpN
 https://t.co/SMCw5NyAm3",FoxNews,409
1060023555906252801,Wed Nov 07 04:18:04 +0000 2018,Trump 'Has a Lot to Be Proud Of': @LindseyGrahamSC Says GOP 'Had a Good Night in the Senate' https://t.co/RZNTDpPxWu,FoxNews,1099
1060023062077284352,Wed Nov 07 04:16:06 +0000 2018,Republican Congressman Ron DeSantis makes remarks after he was projected to defeat Democratic Tallahassee Mayor And… https://t.co/xtAVggB2RK,FoxNews,630
1060022817662664704,Wed Nov 07 04:15:08 +0000 2018,Republican Ron DeSantis defeats Andrew Gillum in Florida gubernatorial race https://t.co/oL5qST1mv6,FoxNews,563
1060022345455284226,Wed Nov 07 04:13:16 +0000 2018,Fox News Decision Desk can project that Hawaii Democratic Governor David Ige will win a second term by defeating Re… https://t.co/QpYXTvQbSK,FoxNews,50
1060022131654909952,Wed Nov 07 04:12:25 +0000 2018,JUST IN: Republican Josh Hawley projected to defeat Sen. Claire McCaskill in Missouri Senate race.… https://t.co/otQUkqLdnA,FoxNews,626
1060021938012209152,Wed Nov 07 04:11:38 +0000 2018,Colorado elects first openly gay governor Jared Polis https://t.co/rBBXwx0omb,FoxNews,92
1060021375203729408,Wed Nov 07 04:09:24 +0000 2018,"The Fox News Decision Desk projects that Idaho Lieutenant Governor Brad Little, a Republican, will defeat Democrat… https://t.co/yOnU2XwSyN",FoxNews,221
1060021263719194624,Wed Nov 07 04:08:58 +0000 2018,The Fox News Decision Desk projects that incumbent Washington state Democratic Senator Maria Cantwell will win a fo… https://t.co/hdJE3JAG4x,FoxNews,41
1060020823019397122,Wed Nov 07 04:07:13 +0000 2018,BREAKING: Republican Ron DeSantis defeats Democrat Andrew Gillum in Florida governor's race https://t.co/4yNg8n30sj https://t.co/1VireQQLPT,FoxNews,794
1060020441979502593,Wed Nov 07 04:05:42 +0000 2018,The Fox News Decision Desk projects that Hawaii Democratic Senator Mazie Hirono will win reelection by defeating Re… https://t.co/Y3bt3pnSgI,FoxNews,54
1060020040139968513,Wed Nov 07 04:04:06 +0000 2018,BREAKING: Republican former Rep. Ron DeSantis defeated Democratic Tallahassee Mayor Andrew Gillum in Florida’s high… https://t.co/Jh8x1gpSBt,FoxNews,976
1060019982078230529,Wed Nov 07 04:03:52 +0000 2018,Incumbent GOP Sen. Ted Cruz makes remarks after he was projected to hold onto his seat in Congress and defeat Democ… https://t.co/xWJIHYZaS7,FoxNews,589
1060019821612556289,Wed Nov 07 04:03:14 +0000 2018,The Fox News Decision Desk projects that California Senator Dianne Feinstein will defeat Democratic state Senator K… https://t.co/nx3YI228IN,FoxNews,60
1060019662438711297,Wed Nov 07 04:02:36 +0000 2018,The Fox News Decision Desk projects that Democratic California Lieutenant Governor Gavin Newsom will defeat Republi… https://t.co/MXlr06uJdy,FoxNews,76
1060019567957893120,Wed Nov 07 04:02:13 +0000 2018,Republican Rep. Kevin Cramer makes remarks after he was projected to unseat one-term Democratic Sen. Heidi Heitkamp… https://t.co/V3hML0tq2m,FoxNews,170
1060018857329483776,Wed Nov 07 03:59:24 +0000 2018,".@LindseyGrahamSC: “The reason we won is, I think, Kavanaugh united our party.” https://t.co/vLvu9Z7Jvm https://t.co/y0JBYPUNOl",FoxNews,858
1060016700941365248,Wed Nov 07 03:50:50 +0000 2018,.@LindseyGrahamSC: “We had a good night in the Senate.” https://t.co/vLvu9Z7Jvm https://t.co/phv1d3A085,FoxNews,524
1060014629076779008,Wed Nov 07 03:42:36 +0000 2018,Chris Wallace: Fox News Projecting Dems to Take Back House 'A Very Big Deal' https://t.co/NmFs0qQPOo,FoxNews,123
1060013627804172288,Wed Nov 07 03:38:37 +0000 2018,"Ocasio-Cortez wins House seat, becoming youngest woman elected to Congress https://t.co/fajzzCl0CN",FoxNews,411
1060011874543157248,Wed Nov 07 03:31:39 +0000 2018,Mike Braun: “We’ve got to start balancing our budget.” https://t.co/vLvu9Z7Jvm https://t.co/usljmateui,FoxNews,120
1060011589003366400,Wed Nov 07 03:30:31 +0000 2018,Mike Braun: “I’m looking forward to serving.” https://t.co/vLvu9Z7Jvm https://t.co/9MRVVKAkW0,FoxNews,100
1060011586293784576,Wed Nov 07 03:30:30 +0000 2018,BREAKING: Republican Sen. Ted Cruz projected to defeat Beto O'Rourke in Texas Senate race https://t.co/4yNg8n30sj https://t.co/yg0GSnRooh,FoxNews,1039
1060011180343877632,Wed Nov 07 03:28:54 +0000 2018,Mitt Romney makes remarks after it was projected that he will defeat Democrat Jenny Wilson to succeed retiring GOP… https://t.co/Y6NilQah86,FoxNews,151
1060010619070484480,Wed Nov 07 03:26:40 +0000 2018,"BREAKING: The Republicans are projected to maintain their party’s control of the Senate, a victory for President Tr… https://t.co/Ydj33tofeN",FoxNews,1804
1060009409114456070,Wed Nov 07 03:21:51 +0000 2018,The Fox News Decision Desk projects Democratic Kansas state Senator Laura Kelly will beat GOP Secretary of State Kr… https://t.co/Gs6EmxX1Gv,FoxNews,70
1060006460246110214,Wed Nov 07 03:10:08 +0000 2018,Democratic Wisconsin Senator Tammy Baldwin makes remarks after she was projected to win a second term by defeating… https://t.co/yqYz02rdBS,FoxNews,35
1060005916525891584,Wed Nov 07 03:07:59 +0000 2018,JUST IN: Republican Rep. Kevin Cramer projected to defeat Democrat Sen. Heidi Heitkamp in North Dakota… https://t.co/UAm8wgkYhg,FoxNews,457
1060005621095956481,Wed Nov 07 03:06:48 +0000 2018,.@PressSec: Trump 'Closed the Deal' for IN GOP's Mike Braun https://t.co/CoOMmr4fgI,FoxNews,148
1060004719576469504,Wed Nov 07 03:03:13 +0000 2018,The Fox News Decision Desk can now project that former Republican presidential nominee Mitt Romney will defeat Demo… https://t.co/CIbm48vrpz,FoxNews,221
1060004230545788928,Wed Nov 07 03:01:17 +0000 2018,"""The one thing I would love to see change in politics is it's gotten way too nasty on both sides.""

Republican… https://t.co/dEfLKiHtmN",FoxNews,204
1060003834309828611,Wed Nov 07 02:59:42 +0000 2018,"""I will not let you down, I promise that.""

Republican @braun4indiana speaks after winning the Indiana Senate race.… https://t.co/I9JkozA4ES",FoxNews,205
1060002851408302080,Wed Nov 07 02:55:48 +0000 2018,"The Empire State Building is lit in red, white and blue on Tuesday for #Midterms2018. https://t.co/ZnJrJpTBHo",FoxNews,144
1060002848065363969,Wed Nov 07 02:55:47 +0000 2018,Republican businessman Mike Braun makes remarks after he was projected to unseat incumbent Democratic Sen. Joe Donn… https://t.co/o9u1VLYlmq,FoxNews,154
1060001798767939587,Wed Nov 07 02:51:37 +0000 2018,"""The economy is going very well right now— I don't want to do anything to mess that up.""

@SteveDoocy talks to vote… https://t.co/h4PaSEWHR5",FoxNews,78
1060000313694937089,Wed Nov 07 02:45:43 +0000 2018,"The West Wing of the @WhiteHouse at sunset on Election Day in Washington, D.C. #Midterms2018 https://t.co/kbkCdLBVuL",FoxNews,155
1059999759245688832,Wed Nov 07 02:43:31 +0000 2018,Incumbent Democratic Senator Joe Manchin makes remarks after he was projected to keep his seat in Congress and defe… https://t.co/jjNJkju26O,FoxNews,56
1059998947790520320,Wed Nov 07 02:40:17 +0000 2018,BREAKING: The Fox News Decision Desk projects that Democrats will take control of the House of Representatives for… https://t.co/lhG8lVv4MP,FoxNews,7190
1059998248486744064,Wed Nov 07 02:37:30 +0000 2018,".@PressSec: ""So far we feel good about where we are, but still a long night to go."" #Midterms2018 https://t.co/YXc2nysSrQ",FoxNews,153
1059997219535888386,Wed Nov 07 02:33:25 +0000 2018,The Fox News Decision Desk projects that Republican businessman Kevin Stitt will succeed term-limited Republican Ok… https://t.co/W3oHKbZGBE,FoxNews,284
1059995466904096768,Wed Nov 07 02:26:27 +0000 2018,Incumbent Democratic Ohio Senator Sherrod Brown makes remarks after it was projected that he will win a third term… https://t.co/aEaaZyT1a9,FoxNews,55
1059995432502333440,Wed Nov 07 02:26:19 +0000 2018,The Fox News Decision Desk projects Democratic New Jersey Senator Robert Menendez will win reelection by defeating… https://t.co/bIM0jiWRp8,FoxNews,72
1059995114964160513,Wed Nov 07 02:25:03 +0000 2018,BREAKING NEWS: Republican Mike Braun is projected to defeat incumbent Democrat Sen. Joe Donnelly in the Indiana Sen… https://t.co/c6Ap8rmo9L,FoxNews,432
1059994348681617416,Wed Nov 07 02:22:01 +0000 2018,BREAKING: Republican Mike Braun projected to defeat incumbent Democrat Sen. Joe Donnelly in Indiana Senate race… https://t.co/FkpWLDg61o,FoxNews,424
1059993670777212929,Wed Nov 07 02:19:19 +0000 2018,Incumbent Democrat Sen. Joe Manchin projected to win West Virginia Senate race https://t.co/4yNg8n30sj https://t.co/IovR1vosqo,FoxNews,59
1059992968550117377,Wed Nov 07 02:16:32 +0000 2018,The Fox News Decision Desk can now project that Republican Congresswoman Marsha Blackburn will defeat former Democr… https://t.co/FG9naPxyAa,FoxNews,509
1059992759589892099,Wed Nov 07 02:15:42 +0000 2018,The Fox News Decision Desk can project that Democratic Wisconsin Senator Tammy Baldwin will win a second term by de… https://t.co/Rvk2hKt6Yb,FoxNews,71
1059992444924841984,Wed Nov 07 02:14:27 +0000 2018,The Fox News Decision Desk can now project that Democratic Minnesota Senator Tina Smith will win election to fill t… https://t.co/RT9srVcjaQ,FoxNews,85
1059992280474501121,Wed Nov 07 02:13:48 +0000 2018,Incumbent Democrat Sen. Joe Manchin projected to win West Virginia Senate race https://t.co/4yNg8n30sj,FoxNews,42
1059991221270122496,Wed Nov 07 02:09:35 +0000 2018,The Fox News Decision Desk can now project that Democratic New York Governor Andrew Cuomo will win a third term by… https://t.co/e8zBwGEvSb,FoxNews,79
1059990630628315137,Wed Nov 07 02:07:14 +0000 2018,The Fox News Decision Desk projects Democratic Minnesota Senator Amy Klobuchar will win a third term by beating GOP… https://t.co/ovLxy80Ai6,FoxNews,61
1059990453909635072,Wed Nov 07 02:06:32 +0000 2018,Independent Vermont Senator Bernie Sanders makes remarks after it was projected he will win a third term by defeati… https://t.co/x2ulBIP6ME,FoxNews,66
1059990431658852352,Wed Nov 07 02:06:27 +0000 2018,The Fox News Decision Desk projects that New York Democratic Senator Kirsten Gillibrand will win reelection to a se… https://t.co/riA09FHpot,FoxNews,53
1059989487785312258,Wed Nov 07 02:02:42 +0000 2018,"House Democratic Leader Nancy @NancyPelosi, Chairman @repbenraylujan, and Democratic strategist Paul Begala make re… https://t.co/JspF9iysGL",FoxNews,28
1059988568628715520,Wed Nov 07 01:59:03 +0000 2018,"Vehicles pass the U.S. Capitol on election night on Tuesday in Washington, D.C. #Midterms2018 https://t.co/4tXZVy6r5p",FoxNews,40
1059987568115245056,Wed Nov 07 01:55:04 +0000 2018,"Alec Baldwin demoted to Saturday by ABC amid arrest, low ratings https://t.co/IArv2LR6tt",FoxNews,180
1059984846913708032,Wed Nov 07 01:44:15 +0000 2018,Beyoncé endorses Beto O’Rourke in Instagram posts hours before polls close https://t.co/NEeO1dvlZQ,FoxNews,186
1059983726120259584,Wed Nov 07 01:39:48 +0000 2018,".@SteveScalise: ""You can't go anywhere without hearing people say how great the economy is going."" #Midterms2018… https://t.co/opP5uFldcA",FoxNews,201
1059983448016863237,Wed Nov 07 01:38:42 +0000 2018,".@SteveScalise: ""To see our side showing up in large numbers too, that tells you that we're battling.""… https://t.co/S1sidmfJQf",FoxNews,104
1059982587794542594,Wed Nov 07 01:35:17 +0000 2018,Rapper Travis Scott offers midterm voters at Texas polling sites tickets to music festival https://t.co/0a6a3R4rPW,FoxNews,93
1059980403904335877,Wed Nov 07 01:26:36 +0000 2018,"A live look at the balance of power in the House and Senate as election results come in.

Tune in to Fox News Chann… https://t.co/mTItQSUCSk",FoxNews,406
1059979707117170690,Wed Nov 07 01:23:50 +0000 2018,"An American flag hangs on the back of a pickup truck on #ElectionDay as a motorist drives through Woodstock, Georgi… https://t.co/9uKwIC7Sgo",FoxNews,146
1059978825361252353,Wed Nov 07 01:20:20 +0000 2018,'Adhesive Participation Trophies': NY Election Heads Say No to 'I Voted' Stickers https://t.co/YbZPEFDU4a,FoxNews,43
1059977431380094978,Wed Nov 07 01:14:47 +0000 2018,The Fox News Decision Desk projects that incumbent Democratic Ohio Senator Sherrod Brown will win a third term by d… https://t.co/YckNzC1aVC,FoxNews,92
1059976437267095554,Wed Nov 07 01:10:50 +0000 2018,Fox News Decision Desk can now project that Democratic Connecticut Senator Chris Murphy will win a second term by d… https://t.co/LJXNh8HEpS,FoxNews,91
1059975668535037954,Wed Nov 07 01:07:47 +0000 2018,Fox News Decision Desk can project that Democratic Pennsylvania Senator Bob Casey will win a third term by defeatin… https://t.co/2jJa4LGIVW,FoxNews,82
1059975403278868481,Wed Nov 07 01:06:44 +0000 2018,JUST IN: Democratic billionaire J.B. Pritzker projected to win Illinois governor’s race https://t.co/tH1ocNmSM1 https://t.co/cF8Up6htc0,FoxNews,253
1059974950055014400,Wed Nov 07 01:04:56 +0000 2018,"Fox News Decision Desk can now project that Democratic Senator Elizabeth Warren, will win a second term in Massachu… https://t.co/JJ3CIQHAyC",FoxNews,129
1059972702709207043,Wed Nov 07 00:56:00 +0000 2018,.@HARRISFAULKNER has a look at the key House races as the polls begin to close on #ElectionDay.… https://t.co/5dZL24GjHN,FoxNews,66
1059971444371869696,Wed Nov 07 00:51:00 +0000 2018,".@jasoninthehouse: If midterm elections give Democrats a House majority, far left will chair key committees https://t.co/MqojgJFH7C",FoxNews,72
1059970029121425409,Wed Nov 07 00:45:22 +0000 2018,"RT @FoxBusiness: Stocks rally as Americans vote
https://t.co/7dFedVBaR9",FoxNews,64
