id,created_at,text,user,retweet_count 
1072604924574351361,Tue Dec 11 21:31:56 +0000 2018,"@Reuters @AFP @NBCNewsWorld French police: Strasbourg shooting suspect is known to authorities, and on a terrorist… https://t.co/lPKP6sYJD7",BreakingNews,68
1072602087790469120,Tue Dec 11 21:20:40 +0000 2018,"@Reuters @AFP French counter terrorism prosecutor opens investigation into Strasbourg shooting incident, Paris pros… https://t.co/O16MgzRK17",BreakingNews,11
1072597704415563777,Tue Dec 11 21:03:15 +0000 2018,@Reuters @AFP French interior minister: 2 dead and 11 injured in Strasbourg mass shooting; suspect believe to be on… https://t.co/kQV9MK8TO8,BreakingNews,65
1072594968114552832,Tue Dec 11 20:52:22 +0000 2018,"@Reuters @AFP Anti-terror prosecutor assessing Strasbourg shooting ""situation."" prosecutor's office says - @AFP",BreakingNews,22
1072593577182724097,Tue Dec 11 20:46:51 +0000 2018,"@Reuters Suspected Strasbourg gunman identified and police manhunt underway, according to police - @AFP",BreakingNews,41
1072585936595312641,Tue Dec 11 20:16:29 +0000 2018,"@Reuters 1 dead and 6 injured after shooting in center of French city of Strasbourg, French police say; area remain… https://t.co/RQ3ACeHX7M",BreakingNews,75
1072577858571255809,Tue Dec 11 19:44:23 +0000 2018,"Gunshots reported in the center of the French city of Strasbourg on the German border Tuesday, local fire department tells @Reuters.",BreakingNews,83
1072535262566252544,Tue Dec 11 16:55:07 +0000 2018,Gunman entered Catholic cathedral in Brazilian city of Campinas on Tuesday and shot dead 4 people before killing hi… https://t.co/IOEk5Ga5hN,BreakingNews,69
1072473289128378369,Tue Dec 11 12:48:52 +0000 2018,"With @TIME's 2018 'Person of Year', the magazine is spotlighting a handful of journalists who have one thing in com… https://t.co/nkPpCWcf3t",BreakingNews,805
1072217916039401472,Mon Dec 10 19:54:06 +0000 2018,"French President Macron on Monday pledged to cut taxes for pensioners and raise the minimum wage in January, but re… https://t.co/8DQSCrKI31",BreakingNews,45
1072160034342219778,Mon Dec 10 16:04:06 +0000 2018,"Dow continues losses Monday, falling more than 420 points; below 24,000 for first time June 28 - @CNBC",BreakingNews,77
1072153754391203841,Mon Dec 10 15:39:09 +0000 2018,"British PM May says Parliament vote on Brexit deal, scheduled for Tuesday, will now be delayed. https://t.co/aWCaEpYqfc",BreakingNews,42
1071797331341635589,Sun Dec 09 16:02:51 +0000 2018,"China summoned the U.S. ambassador on Sunday after warning Canada of ""grave consequences"" if a top executive of lea… https://t.co/Cka2yd5WHu",BreakingNews,76
1071534535848935424,Sat Dec 08 22:38:36 +0000 2018,"More than 1,300 arrested and 135 injured in France as tens of thousands protest government policies Saturday. https://t.co/XCQVZax3Qj",BreakingNews,187
1071166015407562752,Fri Dec 07 22:14:14 +0000 2018,"James Fields found guilty on all 10 counts, including 1st-degree murder, for ramming car into a group of peaceful c… https://t.co/QpKYFFaom8",BreakingNews,269
1071163453920985098,Fri Dec 07 22:04:03 +0000 2018,"Federal prosecutors in New York request that court impose a ""substantial term of imprisonment"" for Michael Cohen, a… https://t.co/XU3jvLuuaR",BreakingNews,65
1071072845873246210,Fri Dec 07 16:04:00 +0000 2018,Annegret Kramp-Karrenbauer chosen to succeed Angela Merkel as CDU party leader; Merkel remains chancellor for now. https://t.co/KQKHIhaYlW,BreakingNews,48
1070806850231255040,Thu Dec 06 22:27:02 +0000 2018,LIVE: The body of George H.W. Bush is carried to the site of his burial. https://t.co/GlKgNoqsTv,BreakingNews,35
1070792734586400770,Thu Dec 06 21:30:56 +0000 2018,"Buzzcocks singer Pete Shelley dies at age 63, management says. https://t.co/mEEsWGbQYp - @BBCNews",BreakingNews,51
1070714309565693954,Thu Dec 06 16:19:18 +0000 2018,"Dow plunges 700 points Thursday morning, bringing 2-day losses to more than 1,500 points, as markets drop on fears… https://t.co/l5d1dJE8he",BreakingNews,109
1070708022450765824,Thu Dec 06 15:54:20 +0000 2018,LIVE: Houston funeral service for George H.W. Bush. https://t.co/JAWmS1MD9D,BreakingNews,18
1070452889984880640,Wed Dec 05 23:00:31 +0000 2018,"Canada has arrested the chief financial officer of China’s Huawei Technologies, who is facing extradition to the US… https://t.co/uocZynwoap",BreakingNews,396
1070442172195979264,Wed Dec 05 22:17:56 +0000 2018,"US Marines: Search-and-rescue operations underway after KC-130 and F/A-18 military aircraft ""were involved in a mis… https://t.co/m6bijCYRHZ",BreakingNews,93
1070420355897012228,Wed Dec 05 20:51:14 +0000 2018,USA Gymnastics declares bankruptcy in wake of sex abuse scandal. https://t.co/rErLZoIJ2y - @NBCInvestigates,BreakingNews,78
1070366894379667456,Wed Dec 05 17:18:48 +0000 2018,LIVE: Former President George W. Bush speaks at his father's state funeral. https://t.co/QDNJlkbOeo,BreakingNews,27
1070354622106218496,Wed Dec 05 16:30:02 +0000 2018,LIVE: The state funeral for former U.S. President George H.W. Bush. https://t.co/QDNJlkbOeo,BreakingNews,44
1070337986938720256,Wed Dec 05 15:23:56 +0000 2018,"RT @BreakingNews: LIVE: @NBCNews Special Report:

A National Day of Mourning for former President George H.W. Bush. https://t.co/QDNJlkbOeo",BreakingNews,25
1070317733236105216,Wed Dec 05 14:03:27 +0000 2018,"LIVE: @NBCNews Special Report:

A National Day of Mourning for former President George H.W. Bush. https://t.co/QDNJlkbOeo",BreakingNews,25
1060612601170853888,Thu Nov 08 19:18:44 +0000 2018,BREAKING: Federal appeals court rules against Trump administration on DACA https://t.co/KHnrNvEKAM,FoxNews,2665
1060578297057284101,Thu Nov 08 17:02:25 +0000 2018,"Breaking News: Grand jury indicts captain of Missouri duck boat that sank in severe weather, killing 17 people https://t.co/ffOOgzRwdo",FoxNews,1212
1060551202826608640,Thu Nov 08 15:14:45 +0000 2018,"JUST IN: Police identify gunman who opened fire inside California bar, killing 12 https://t.co/PvITYr54AX",FoxNews,1077
1060538143068299264,Thu Nov 08 14:22:51 +0000 2018,JUST IN: Supreme Court Justice Ruth Bader Ginsburg fractures 3 ribs in fall https://t.co/9UM9hKTz4m,FoxNews,1423
1060528217709334528,Thu Nov 08 13:43:25 +0000 2018,"Sgt. Ron Helus was fatally shot when he responded to the mass shooting on Nov. 7 at a bar in Thousand Oaks, Califor… https://t.co/vOH3OWPN5S",FoxNews,1375
1060526113208913920,Thu Nov 08 13:35:03 +0000 2018,Tom Homan: “It’s a tragedy each and every time.” https://t.co/dMV68Hfdz0 https://t.co/hrq51VJg7x,FoxNews,565
1060522939882369024,Thu Nov 08 13:22:27 +0000 2018,"People walk away from the scene in Thousand Oaks, Calif. where a gunman opened fire Wednesday.… https://t.co/O3Oo2iLL8O",FoxNews,396
1060516369370963969,Thu Nov 08 12:56:20 +0000 2018,Teylor Whittler describes what she witnessed at California bar shooting https://t.co/dMV68Hfdz0 https://t.co/YznTZgQoYY,FoxNews,536
1060511524517756928,Thu Nov 08 12:37:05 +0000 2018,"An FBI agent talks to a potential witness as they stand near the scene in Thousand Oaks, Calif. where a gunman open… https://t.co/7QOmXNTYM0",FoxNews,385
1060508541709176832,Thu Nov 08 12:25:14 +0000 2018,Ventura County Fire Department Captain Stan Ziegler: “Hundreds of first responders responded initially to the scene… https://t.co/o4gArhmy4e,FoxNews,325
1060503759434997760,Thu Nov 08 12:06:14 +0000 2018,"People comfort each other as they stand near the scene in Thousand Oaks, Calif. where a gunman opened fire during a… https://t.co/wPI4XSpirC",FoxNews,316
1060500773782646784,Thu Nov 08 11:54:22 +0000 2018,"California bar shooting leaves 12 dead, including sheriff's sergeant, police say https://t.co/dMV68Hfdz0 https://t.co/WvjarPpwPV",FoxNews,519
1060496725587251200,Thu Nov 08 11:38:17 +0000 2018,"California bar shooting leaves 12 dead, including sheriff's sergeant, police say https://t.co/GqI77wMuYZ",FoxNews,332
1060495255559172096,Thu Nov 08 11:32:26 +0000 2018,"Sheriff's deputies speak to potential witnesses as they stand near the scene in Thousand Oaks, Calif., where a gunm… https://t.co/jPE8k9oQHr",FoxNews,215
1060493830020046848,Thu Nov 08 11:26:46 +0000 2018,13 dead in country music bar including gunman https://t.co/PvITYr54AX https://t.co/UURBIatqte,FoxNews,315
1060491657701982208,Thu Nov 08 11:18:08 +0000 2018,"12 dead in shooting at Thousand Oaks nightclub, police say https://t.co/PvITYr54AX https://t.co/o8Nf8WuJcZ",FoxNews,409
1060490497356115968,Thu Nov 08 11:13:32 +0000 2018,"Breaking News: At least 12 dead in shooting at Thousand Oaks nightclub, police say https://t.co/u6sVxdzHq5",FoxNews,307
1060490171601293313,Thu Nov 08 11:12:14 +0000 2018,.@CarleyShimkus is live with the ‘Fox News Update’ on Facebook Watch: https://t.co/hNrB8xzepH https://t.co/cQ9uxkjUIK,FoxNews,175
1060485471464275969,Thu Nov 08 10:53:33 +0000 2018,"Authorities deliver an update on the shooting in Thousand Oaks, California. (Courtesy: KABC) https://t.co/BtGxxIfNx5",FoxNews,497
1060481102371020800,Thu Nov 08 10:36:12 +0000 2018,Pastor Dimas Salaberrios on California shooting: “My immediate thoughts go out to the families. Because what’s happ… https://t.co/iowf5VOL2l,FoxNews,289
1060479712340910080,Thu Nov 08 10:30:40 +0000 2018,"Las Vegas shooting survivors were inside Thousand Oaks bar, friends say https://t.co/nW9TLTON9n",FoxNews,383
1060478066764455936,Thu Nov 08 10:24:08 +0000 2018,"UPDATE: At least 11 wounded in shooting at California bar, gunman dead, police say https://t.co/awRowfbeRy",FoxNews,203
1060476198269136896,Thu Nov 08 10:16:43 +0000 2018,Authorities confirm gunman is dead @FoxFriendsFirst https://t.co/PvITYr54AX https://t.co/a2EIH1EWmA,FoxNews,191
1060474704413237253,Thu Nov 08 10:10:46 +0000 2018,Ventura County Sheriff’s Office Captain Garo Kuredjian: “I don’t know what the condition of any of the victims are… https://t.co/96mT27WHZv,FoxNews,185
1060472930856038400,Thu Nov 08 10:03:44 +0000 2018,"At least 11 shot, including sheriff’s deputy — Jonathan Hunt has the latest from the scene of the California shooti… https://t.co/sLzLyMsrn5",FoxNews,235
1060470691395485697,Thu Nov 08 09:54:50 +0000 2018,Witnesses describe chaotic scene during Thousand Oaks shooting https://t.co/qE8RqKGjz3,FoxNews,137
1060468551671341056,Thu Nov 08 09:46:19 +0000 2018,UPDATE: At least 11 people hurt in California shooting @FoxFriendsFirst https://t.co/PvITYr54AX https://t.co/RGWIkaxF4f,FoxNews,147
1060467200316846080,Thu Nov 08 09:40:57 +0000 2018,"Daniel Hoffman on California shooting: “This still an active shooter scene, and the focus is on dealing with that a… https://t.co/PiwHhe5HuX",FoxNews,190
1060464844451860485,Thu Nov 08 09:31:36 +0000 2018,"Former Las Vegas Metro Police Lt. Randy Sutton: “Those who respond to this show incredible bravery, because they ar… https://t.co/idcJJuVRMP",FoxNews,149
1060463192873332738,Thu Nov 08 09:25:02 +0000 2018,"Authorities deliver a briefing on a shooting in Thousand Oaks, California. (Courtesy: KCBS) https://t.co/5VGZz3rDIL",FoxNews,186
1060461422939762688,Thu Nov 08 09:18:00 +0000 2018,"Mass shooting at California bar, @HeatherChilders &amp; @JackieibanezFNC have the latest @FoxFriendsFirst… https://t.co/8c8H5LUFCu",FoxNews,209
1060459411087519744,Thu Nov 08 09:10:00 +0000 2018,Tesla names Robyn Denholm as Chairman to replace Elon Musk (via @FoxBusiness) https://t.co/SKjBXxUdOD,FoxNews,120
1060457145253158912,Thu Nov 08 09:01:00 +0000 2018,@marcthiessen: “The president today made very clear that he wants to cut deals with the Democrats. And quite frankl… https://t.co/3eA2dn4vQh,FoxNews,19
1060456895423660032,Thu Nov 08 09:00:00 +0000 2018,".@TuckerCarlson: ""While everyone else obsessed over dossiers and FISA warrants, Sessions worried about the mission… https://t.co/LSvnOqZMsq",FoxNews,259
1060454628263890944,Thu Nov 08 08:51:00 +0000 2018,"Wife's dying wish was for him to clean up bloody crime scene, suspect claims: reports https://t.co/7Wxd39jDEB",FoxNews,104
1060452111639445504,Thu Nov 08 08:41:00 +0000 2018,DEVELOPING: Massive police response after reports of shooting at California nightclub https://t.co/awRowfsPJ6,FoxNews,216
1060449595300478976,Thu Nov 08 08:31:00 +0000 2018,".@senatemajldr Mitch McConnell said Wednesday that Democrats and Republicans will have to address health care ""on a… https://t.co/XxmktKMZ7F",FoxNews,127
1060447078583799808,Thu Nov 08 08:21:00 +0000 2018,"Joseph diGenova on who could replace AG Sessions: ""@ChrisChristie would have the full confidence of @POTUS, which i… https://t.co/lt485btkXG",FoxNews,142
1060443303534084096,Thu Nov 08 08:06:00 +0000 2018,Dem @GavinNewsom's wild victory party in LA features controversial rapper @common https://t.co/V9SSpxOUH7,FoxNews,97
1060442045641355265,Thu Nov 08 08:01:00 +0000 2018,".@jasoninthehouse: “Attorney General @jeffsessions is a patriot. He was a good Republican, and I applaud him for hi… https://t.co/MRia8l8dOM",FoxNews,338
1060439528782155776,Thu Nov 08 07:51:00 +0000 2018,"Devotees lit earthen lamps in Ayodhya, India as part of Diwali celebrations, also known as a festival of lights, on… https://t.co/uWGZnrkvqD",FoxNews,128
1060437012250087425,Thu Nov 08 07:41:00 +0000 2018,".@TGowdySC on Jeff Sessions resigning: ""It was going to happen...He's been a proverbial dead man walking for severa… https://t.co/ojKL4KMFTz",FoxNews,201
1060434495814328325,Thu Nov 08 07:31:00 +0000 2018,Mob chants threats outside @TuckerCarlson’s DC home https://t.co/IJE8m5gjWi,FoxNews,609
1060431978875371520,Thu Nov 08 07:21:00 +0000 2018,".@TuckerCarlson: ""Supporting marriage and children is the best, maybe the only way, for Republicans or any of us to… https://t.co/fqPwC8XTaY",FoxNews,305
1060430721309966336,Thu Nov 08 07:16:00 +0000 2018,.@KennedyNation: Dems in 2020 better without Nancy https://t.co/54vTCiffG4,FoxNews,108
1060429462221832192,Thu Nov 08 07:11:00 +0000 2018,Battleground-state Dems who opposed Kavanaugh all defeated https://t.co/guqMSVjd74,FoxNews,312
1060426945928814592,Thu Nov 08 07:01:00 +0000 2018,".@Jim_Jordan on his run for House GOP leader: “We have to match [@POTUS’s] intensity, that’s what I want to do. If… https://t.co/2VOW1ykCsI",FoxNews,427
1060424429371453441,Thu Nov 08 06:51:00 +0000 2018,.@senatemajldr: Dem Votes Against Kavanaugh Were a 'Godsend' to GOP in Midterms https://t.co/ietr8sP4EQ,FoxNews,184
1060421912659156992,Thu Nov 08 06:41:00 +0000 2018,.@marcthiessen: “There’s lots of things that Democrats could take a stand on that they find inherently unacceptable… https://t.co/c7UFDzFd60,FoxNews,139
1060420654258827265,Thu Nov 08 06:36:00 +0000 2018,".@DarrellIssa on the Mueller probe: ""Two years is a long time to look for a crime you can't prove.""… https://t.co/plX9kxpSXy",FoxNews,247
1060419396051423232,Thu Nov 08 06:31:00 +0000 2018,"Second teen dies of gunshot wound after Oklahoma mom's rampage, authorities say https://t.co/VUQxsa3mq3",FoxNews,94
1060416879376789506,Thu Nov 08 06:21:00 +0000 2018,.@marcthiessen: “The president today made very clear that he wants to cut deals with the Democrats. And quite frank… https://t.co/MGVdJQVfUt,FoxNews,200
